puppet-lint-classes_and_types_beginning_with_digits-check	0.1.0	https://github.com/puppet-community/puppet-lint-classes_and_types_beginning_with_digits-check	52384
wkhtmltoimage-binary	0.12.2		52381
airbrake-ruby	1.0.2	https://airbrake.io	52378
serverspec	2.24.0	http://serverspec.org/	52368
truncato	0.7.8	https://github.com/jorgemanrubia/truncato	52362
mongoid	5.1.4	http://mongoid.org	52357
httpclient	2.2.3	https://github.com/nahi/httpclient	52352
handsoap	1.4.0	http://github.com/unwire/handsoap	52348
meta-tags	1.2.6	http://github.com/kpumuk/meta-tags	52347
ruby-wmi	0.4.0	https://github.com/vertiginous/ruby-wmi	52340
sucker_punch	1.3.2	https://github.com/brandonhilkert/sucker_punch	52327
coolline	0.4.4	http://github.com/Mon-Ouie/coolline	52326
loofah	2.0.0	https://github.com/flavorjones/loofah	52326
web-console	3.4.0	https://github.com/rails/web-console	52322
select2-rails	4.0.1.1	https://github.com/argerim/select2-rails	52320
cloudfront-signer	2.1.0	http://github.com/leonelgalan/cloudfront-signer	52312
middleman-s3_sync	3.0.40	http://github.com/fredjean/middleman-s3_sync	52309
ridley	3.1.0	https://github.com/berkshelf/ridley	52307
jekyll	3.0.0	https://github.com/jekyll/jekyll	52283
oauth-plugin	0.4.1	http://github.com/pelle/oauth-plugin	52266
acts_as_list	0.7.6	http://github.com/swanandp/acts_as_list	52232
web-console	2.1.0	https://github.com/rails/web-console	52220
prototype-rails	3.1.0	http://github.com/rails/prototype-rails	52206
writeexcel	0.6.16	http://github.com/cxn03651/writeexcel#readme	52202
ttfunk	1.0.1		52186
iron_core	1.0.1	https://github.com/iron-io/iron_core_ruby	52175
airbrake-ruby	1.4.4	https://airbrake.io	52159
devise	1.3.3	https://github.com/plataformatec/devise	52158
recursive-open-struct	0.6.1	http://github.com/aetherknight/recursive-open-struct	52143
pusher-fake	1.4.0	https://github.com/tristandunn/pusher-fake	52139
ffaker	1.16.2	http://github.com/ffaker/ffaker	52137
devise	1.1.2	https://github.com/plataformatec/devise	52135
postmark	1.0.1	http://postmarkapp.com	52131
win32-dir	0.4.9	http://github.com/djberg96/win32-dir	52124
faraday-http-cache	1.3.1	https://github.com/plataformatec/faraday-http-cache	52120
capistrano-maintenance	0.0.2	https://github.com/capistrano/capistrano-maintenance	52118
faye-websocket	0.7.0	https://github.com/faye/faye-websocket-ruby	52114
peek-dalli	1.1.2	https://github.com/peek/peek-dalli	52104
bootstrap-datepicker-rails	1.3.0.1	https://github.com/Nerian/bootstrap-datepicker-rails	52099
ember-handlebars-template	0.1.5	https://github.com/tricknotes/ember-handlebars-template	52087
rubygems-update	2.0.0	https://rubygems.org	52087
stripe	1.38.0	https://stripe.com/docs/api/ruby	52081
owlcarousel-rails	1.1.3.3	http://owlgraphic.com/owlcarousel/	52074
aws-sdk-resources	2.1.16	http://github.com/aws/aws-sdk-ruby	52073
guard-minitest	2.2.0	https://rubygems.org/gems/guard-minitest	52070
aws-sdk	2.2.10	http://github.com/aws/aws-sdk-ruby	52063
rpm_contrib	2.2.0	http://github.com/newrelic/rpm_contrib	52047
insensitive_hash	0.3.3	https://github.com/junegunn/insensitive_hash	52044
chronic	0.6.5	http://github.com/mojombo/chronic	52040
twitter-text	1.12.0	http://twitter.com	52033
gaffe	1.0.2	https://github.com/mirego/gaffe	52027
mongoid-grid_fs	1.7.0	https://github.com/ahoward/mongoid-grid_fs	52019
flog	2.5.0	http://ruby.sadi.st/	52016
oj	2.12.13	http://www.ohler.com/oj	52013
health_check	2.2.1	https://github.com/ianheggie/health_check	52004
aws-sdk-core	2.0.28	http://github.com/aws/aws-sdk-ruby	52004
Ruby-HL7	0.1.23	http://rubyforge.org/ruby-hl7	52003
rack-flash	0.1.1		51990
aws-sdk	1.43.3	http://github.com/aws/aws-sdk-ruby	51963
json	1.6.2	http://json-jruby.rubyforge.org/	51960
premailer-rails	1.9.1	https://github.com/fphilipe/premailer-rails	51957
statsample	1.2.0	https://github.com/sciruby/statsample	51957
aws-sdk-core	2.1.3	http://github.com/aws/aws-sdk-ruby	51941
SystemTimer	1.1.1		51939
httparty	0.8.0	http://jnunemaker.github.com/httparty	51939
gym	1.11.3	https://fastlane.tools	51910
zmq	2.1.4	http://www.zeromq.org/bindings:ruby	51906
shareable	1.1.4	http://github.com/hermango/shareable	51903
solrizer	3.1.1	http://github.com/projecthydra/solrizer	51900
awesome_print	0.2.1	https://github.com/awesome-print/awesome_print	51892
iso	0.2.1	http://github.com/tigrish/iso	51885
ember-rails	0.18.2	https://github.com/emberjs/ember-rails	51884
calendar_helper	0.2.6		51879
rake-progressbar	0.0.5	http://github.com/ondrejbartas/rake-progressbar	51876
sequel	4.3.0	http://sequel.jeremyevans.net	51855
oa-basic	0.3.2	http://github.com/intridea/omniauth	51844
diplomat	1.0.0	https://github.com/johnhamelink/diplomat	51838
capistrano-bundler	1.2.0	https://github.com/capistrano/bundler	51834
em-websocket	0.4.0	http://github.com/igrigorik/em-websocket	51832
table_print	1.5.1	http://tableprintgem.com	51832
yard	0.8.7.1	http://yardoc.org	51830
aws-sdk	1.6.3	http://github.com/aws/aws-sdk-ruby	51827
unicode_utils	1.0.0	http://github.com/lang/unicode_utils	51821
db-charmer	1.9.0	http://kovyrin.github.io/db-charmer/	51815
rspec-core	2.14.0	https://github.com/rspec/rspec-core	51812
dynect4r	0.2.4	http://github.com/mconigliaro/dynect4r	51811
que	0.8.1	https://github.com/chanks/que	51809
github-markup	0.7.2	https://github.com/github/markup	51806
ruby-freshbooks	0.4.1	http://github.com/elucid/ruby-freshbooks	51802
iron_worker_ng	0.16.4	https://github.com/iron-io/iron_worker_ruby_ng	51801
metasploit-model	0.28.0		51800
rack-reverse-proxy	0.11.0	https://github.com/waterlink/rack-reverse-proxy	51779
excon	0.14.2	https://github.com/excon/excon	51777
sidekiq	2.17.4	http://sidekiq.org	51769
middleman-sprockets	3.4.1	https://github.com/middleman/middleman-sprockets	51767
edn	1.0.6	https://github.com/relevance/edn-ruby	51755
benchmark_suite	1.0.0	http://github.com/evanphx/benchmark_suite	51738
metric_fu	4.11.1	https://github.com/metricfu/metric_fu	51726
foundation-rails	5.5.0.0	http://foundation.zurb.com	51721
jquery-placeholder-rails	2.1.2	https://github.com/navinpeiris/jquery-placeholder-rails	51718
facter	1.6.8	https://github.com/puppetlabs/facter	51718
dm-transactions	1.0.2	http://github.com/datamapper/dm-transactions	51716
jasmine	1.1.0	http://jasmine.github.io/	51714
verdict	0.4.1	http://github.com/Shopify/verdict	51706
rblineprof	0.3.2	http://github.com/tmm1/rblineprof	51697
progress	3.2.2	http://github.com/toy/progress	51693
k_means	0.0.7	http://github.com/reddavis/k_means	51684
hirefire-resource	0.3.8	http://www.hirefire.io	51677
phony	2.15.21	http://github.com/floere/phony	51676
af	0.3.18.12	http://appfog.com	51674
cover_me	1.2.0	http://www.metabates.com	51659
namae	0.8.4	https://github.com/berkmancenter/namae	51649
rbnacl	3.2.0	https://github.com/cryptosphere/rbnacl	51622
delayed_job	1.8.4	http://github.com/collectiveidea/delayed_job	51620
gbarcode	0.98.16		51617
code_analyzer	0.3.2	https://github.com/flyerhzm/code_analyzer	51616
capistrano-resque	0.2.2	https://github.com/sshingler/capistrano-resque	51611
rollbar	2.1.0	https://rollbar.com	51609
aws-sdk	1.8.3	http://github.com/aws/aws-sdk-ruby	51607
refile	0.6.2	https://github.com/refile/refile	51606
sailthru-client	4.0.3	http://docs.sailthru.com	51601
json	1.4.5	http://json-jruby.rubyforge.org/	51596
rack-fiber_pool	0.9.2	http://github.com/alebsack/rack-fiber_pool	51589
aws-sdk-core	2.3.18	http://github.com/aws/aws-sdk-ruby	51586
phrase	0.4.33	https://phraseapp.com	51578
bullet_instructure	4.14.8	http://github.com/flyerhzm/bullet	51572
chef-sugar	1.2.6	https://github.com/sethvargo/chef-sugar	51571
secure_headers	1.3.3	https://github.com/twitter/secureheaders	51555
win32-service	0.7.2	http://github.com/djberg96/win32-service	51551
metasploit-concern	2.0.1	https://github.com/rapid7/metasploit-concern	51550
fauxhai	2.1.0	https://github.com/customink/fauxhai	51540
responds_to_parent	1.1.0	http://github.com/markcatley/responds_to_parent	51539
autoprefixer-rails	1.1.20140523	https://github.com/ai/autoprefixer-rails	51522
slim-rails	2.1.0	https://github.com/slim-template/slim-rails	51513
win32-eventlog	0.6.5	http://github.com/djberg96/win32-eventlog	51500
jekyll-mentions	1.1.2	https://github.com/jekyll/jekyll-mentions	51498
tinymce-rails-langs	0.1	https://github.com/spohlenz/tinymce-rails-langs	51497
phrase	0.4.20	https://phraseapp.com	51483
guard-spork	1.4.1	http://rubygems.org/gems/guard-spork	51482
signet	0.4.4	https://github.com/google/signet/	51481
ckeditor	4.0.6	https://github.com/galetahub/ckeditor	51478
squeel	0.9.5	https://github.com/ernie/squeel	51469
wdm	0.1.1	https://github.com/Maher4Ever/wdm	51468
sys-proctable	0.9.6	http://github.com/djberg96/sys-proctable	51464
active_decorator	0.5.3	https://github.com/amatsuda/active_decorator	51456
bundler	1.4.0.rc.1	http://bundler.io	51451
aws-sdk-resources	2.5.2	http://github.com/aws/aws-sdk-ruby	51451
actionmailer	3.1.2	http://www.rubyonrails.org	51450
ridley	4.6.1	https://github.com/berkshelf/ridley	51449
doorkeeper	0.7.4	https://github.com/doorkeeper-gem/doorkeeper	51438
rubysl-mathn	2.0.0	https://github.com/rubysl/rubysl-mathn	51435
i18nliner	0.0.12	http://github.com/jenseng/i18nliner	51434
oa-more	0.3.2	http://github.com/intridea/omniauth	51433
jekyll-sitemap	0.6.0	https://github.com/jekyll/jekyll-sitemap	51426
json	1.6.8	http://json-jruby.rubyforge.org/	51420
json	1.4.3	http://json-jruby.rubyforge.org/	51409
selenium-webdriver	2.48.0	https://github.com/seleniumhq/selenium	51406
rubygems-bundler	0.2.8	http://mpapis.github.com/rubygems-bundler	51402
bundler	1.7.5	http://bundler.io	51400
docile	1.1.4	https://ms-ati.github.io/docile/	51400
gherkin	2.11.7	https://github.com/cucumber/gherkin	51393
activerecord	3.1.2	http://www.rubyonrails.org	51382
oniguruma	1.1.0	http://oniguruma.rubyforge.org	51380
rack-utf8_sanitizer	1.1.0	http://github.com/whitequark/rack-utf8_sanitizer	51378
mailcatcher	0.6.2	http://mailcatcher.me	51376
slim-rails	2.0.3	https://github.com/slim-template/slim-rails	51369
guard-rspec	2.1.1	https://github.com/guard/guard-rspec	51366
ckeditor	3.7.3	https://github.com/galetahub/ckeditor	51358
postmark-rails	0.5.2	http://postmarkapp.com	51351
dpl	1.8.6	https://github.com/travis-ci/dpl	51343
webmock	1.6.4	http://github.com/bblimke/webmock	51337
font-awesome-sass	4.3.1	https://github.com/FortAwesome/font-awesome-sass	51335
rspec-hiera-puppet	0.3.0	https://github.com/amfranz/rspec-hiera-puppet	51334
default_value_for	1.0.7	https://github.com/FooBarWidget/default_value_for	51329
unicorn-rails	2.1.1	https://github.com/samuelkadolph/unicorn-rails	51323
canvas_statsd	1.0.3	https://github.com/instructure/canvas_statsd	51323
reek	1.2.12	https://github.com/troessner/reek/wiki	51320
oj	2.0.9	http://www.ohler.com/oj	51311
webmock	1.22.5	http://github.com/bblimke/webmock	51304
powder	0.2.1	http://github.com/Rodreegez/powder	51302
annotate	2.6.6	http://github.com/ctran/annotate_models	51300
mini_exiftool	2.3.0	https://github.com/janfri/mini_exiftool	51298
retina_tag	1.3.1	http://github.com/davydotcom/retina_tag	51287
coderay	0.9.7	http://coderay.rubychan.de	51278
capybara-webkit	1.5.0	http://github.com/thoughtbot/capybara-webkit	51278
therubyrhino	1.73.4	http://github.com/cowboyd/therubyrhino	51265
activesupport	4.2.0.beta4	http://www.rubyonrails.org	51265
cvss	0.99.0		51261
guard-spork	0.8.0	http://rubygems.org/gems/guard-spork	51258
angularjs-rails	1.3.15	https://github.com/hiravgandhi/angularjs-rails/	51245
chef	12.8.1	http://www.chef.io	51230
spec	5.3.4	https://github.com/bootstraponline/spec	51230
doorkeeper	2.0.1	https://github.com/doorkeeper-gem/doorkeeper	51228
fullcalendar-rails	1.6.4.0	https://github.com/bokmann/fullcalendar-rails	51227
activesupport	3.1.6	http://www.rubyonrails.org	51208
home_run	1.0.6	http://github.com/jeremyevans/home_run	51207
apivore	1.5.0	http://github.com/westfieldlabs/apivore	51205
elasticsearch-extensions	0.0.17		51199
activemodel	4.0.0.rc2	http://www.rubyonrails.org	51180
tddium	1.23.0	https://github.com/solanolabs/tddium.git	51179
thor	0.13.6	http://whatisthor.com/	51173
desk	1.0.7	https://github.com/zencoder/desk	51169
spreadsheet	0.9.1		51160
sidekiq	2.17.6	http://sidekiq.org	51156
auto_strip_attributes	1.1	https://github.com/holli/auto_strip_attributes	51145
ace-rails-ap	3.0.2	https://github.com/codykrieger/ace-rails-ap	51145
rr	1.1.1	https://rr.github.io/rr	51134
rspec-rerun	0.1.1	https://github.com/dblock/rspec-rerun	51132
cloudflare	2.0.3	https://github.com/b4k3r/cloudflare	51130
premailer-rails	1.3.2	https://github.com/fphilipe/premailer-rails	51129
rubysl-shellwords	2.0.0	https://github.com/rubysl/rubysl-shellwords	51117
rails-i18n	4.0.7	http://github.com/svenfuchs/rails-i18n	51112
metasploit-model	2.0.0		51110
image_size	1.1.3	http://github.com/toy/image_size	51104
actionmailer	3.0.15	http://www.rubyonrails.org	51102
sidekiq	2.15.1	http://sidekiq.org	51101
encryptor	2.0.0	http://github.com/attr-encrypted/encryptor	51098
pry	0.9.12.6	http://pryrepl.org	51097
Realiaser	0.0.1	https://github.com/paulmars/realiaser	51096
aws-sdk-core	2.2.12	http://github.com/aws/aws-sdk-ruby	51092
fixjour	0.5.3	http://github.com/nakajima/fixjour	51089
hoe	3.15.1	http://www.zenspider.com/projects/hoe.html	51087
specinfra	2.64.0	https://github.com/mizzy/specinfra	51078
sigar	0.7.2	http://sigar.hyperic.com/	51076
mojo_magick	0.5.6	http://github.com/rcode5/mojo_magick	51074
hominid	2.1.5	http://github.com/tatemae-consultancy/hominid	51073
faraday-http-cache	1.2.2	https://github.com/plataformatec/faraday-http-cache	51063
railties	4.0.0.rc2	http://www.rubyonrails.org	51058
chef	10.20.0	http://www.chef.io	51054
pact-support	0.5.3	https://github.com/bethesque/pact-support	51052
capybara-webkit	1.2.0	http://github.com/thoughtbot/capybara-webkit	51047
jquery-tmpl-rails	1.1.0		51035
railroady	1.1.2	http://github.com/preston/railroady	51032
json	1.6.0.1	http://json-jruby.rubyforge.org/	51024
tamtam	0.0.3	http://tamtam.rubyforge.org/	51024
html2slim	0.2.0	https://github.com/slim-template/html2slim	51019
browserify-rails	3.1.0	https://github.com/browserify-rails/browserify-rails	51008
valid_email	0.0.13	http://my.rails-royce.org/2010/07/21/email-validation-in-ruby-on-rails-without-regexp	51000
byebug	2.3.1	http://github.com/deivid-rodriguez/byebug	51000
grape-roar	0.3.0	http://github.com/dblock/grape-roar	50995
rubygems-update	1.8.12	https://rubygems.org	50993
stripe-ruby-mock	2.2.4	https://github.com/rebelidealist/stripe-ruby-mock	50990
oauth	0.4.0		50988
codemirror-rails	5.6	https://rubygems.org/gems/codemirror-rails	50985
zookeeper	1.4.7	https://github.com/slyphon/zookeeper	50967
migration_data	0.0.4	http://railsguides.net/change-data-in-migrations-like-a-boss/	50967
artifactory	2.5.0	https://github.com/opscode/artifactory-client	50964
byebug	6.0.1	http://github.com/deivid-rodriguez/byebug	50963
marc	1.0.0	https://github.com/ruby-marc/ruby-marc/	50963
paypal-sdk-rest	0.6.1	https://developer.paypal.com	50950
fog-softlayer	0.3.15	https://github.com/fog/fog-softlayer	50948
ubuntu_ami	0.4.1	http://github.com/jtimberman/ubuntu_ami	50942
i18n-js	3.0.0.rc14	http://rubygems.org/gems/i18n-js	50936
gitolite	1.1.0	https://www.github.com/wingrunr21/gitolite	50930
newrelic-rake	1.4.1		50929
simple_form	3.1.0.rc1	https://github.com/plataformatec/simple_form	50915
stackdeck	0.2.0	http://github.com/matthewd/stackdeck	50899
delayed_paperclip	2.5.1.0	https://github.com/jrgifford/delayed_paperclip	50898
debugger-ruby_core_source	1.1.2	http://github.com/cldwalker/debugger-ruby_core_source	50897
tunemygc	1.0.61	https://tunemygc.com	50895
power_assert	0.2.5	https://github.com/k-tsj/power_assert	50886
activerecord-nulldb-adapter	0.3.2	http://github.com/nulldb/nulldb	50883
twitter-bootstrap-rails	2.1.0	https://github.com/seyhunak/twitter-bootstrap-rails	50881
windows-api	0.4.1	https://github.com/djberg96/windows-api	50876
sassc-rails	1.1.0	https://github.com/sass/sassc-rails	50871
iban-tools	0.0.9	https://github.com/alphasights/iban-tools	50868
middleman-syntax	2.1.0	https://github.com/middleman/middleman-syntax	50862
rails-i18n	4.0.6	http://github.com/svenfuchs/rails-i18n	50827
cape	1.8.0	http://njonsson.github.io/cape	50826
twitter-bootstrap-rails	2.2.4	https://github.com/seyhunak/twitter-bootstrap-rails	50815
versionist	1.5.0	https://github.com/bploetz/versionist	50803
ransack	1.6.2	https://github.com/activerecord-hackery/ransack	50797
jquery-ui-themes	0.0.11	https://github.com/fatdude/jquery-ui-themes-rails	50796
bump	0.5.0	https://github.com/gregorym/bump	50771
google_currency	3.3.0	http://rubymoney.github.com/google_currency	50769
rspec_spinner	1.1.3	http://github.com/nofxx/rspec_spinner	50759
pusher	0.14.6	http://github.com/pusher/pusher-http-ruby	50757
simple-navigation-bootstrap	1.0.0	https://github.com/pdf/simple-navigation-bootstrap	50756
gettext_i18n_rails	1.1.0	http://github.com/grosser/gettext_i18n_rails	50743
rscribd	1.2.0	http://www.scribd.com/developers	50735
google-ads-common	0.9.5	https://github.com/googleads/google-api-ads-ruby	50726
faker	1.4.1	https://github.com/stympy/faker	50715
sassc-rails	1.2.0	https://github.com/sass/sassc-rails	50713
serverspec	2.10.1	http://serverspec.org/	50705
hominid	3.0.4	http://github.com/tatemae-consultancy/hominid	50688
EICAR	0.0.6	https://github.com/todb-r7/eicar	50682
hiera-eyaml	2.0.6	http://github.com/TomPoulton/hiera-eyaml	50674
sunspot_matchers	1.3.0.2	https://github.com/pivotal/sunspot_matchers	50672
garb	0.9.8	http://github.com/Sija/garb	50650
contracts	0.11.0	http://github.com/egonSchiele/contracts.ruby	50649
formtastic-bootstrap	2.1.3	http://github.com/mjbellantoni/formtastic-bootstrap	50644
spreadsheet	1.0.9		50634
coffeelint	1.14.0	https://github.com/zipcodeman/coffeelint-ruby	50631
bourbon	3.1.4	http://bourbon.io	50629
exception_notification	4.1.2	https://smartinez87.github.io/exception_notification/	50627
faker	1.0.0	https://github.com/stympy/faker	50625
test-unit-rr	1.0.5	https://github.com/test-unit/test-unit-rr	50624
breakpoint	2.4.2	https://github.com/Team-Sass/breakpoint	50622
axlsx_rails	0.1.4	https://github.com/straydogstudio/axlsx_rails	50613
bindata	2.3.1	http://github.com/dmendel/bindata	50601
susy	1.0.5	http://susy.oddbird.net/	50600
activesupport	2.0.2	http://www.rubyonrails.org	50597
twitter	4.4.4	http://sferik.github.com/twitter/	50596
xmlparser	0.7.2.1	http://www.yoshidam.net/Ruby.html	50591
rsolr	1.0.6	https://github.com/rsolr/rsolr	50583
friendly_id	3.2.1	http://github.com/norman/friendly_id	50582
rdoc	2.4.2	https://rdoc.github.io/rdoc	50570
har	0.0.9		50569
rabl	0.6.13	https://github.com/nesquena/rabl	50562
rspec_api_documentation	4.7.0	http://smartlogicsolutions.com	50561
titleize	1.3.0	http://rubygems.org/gems/titleize	50551
